Windfarm,Scale,Start,End,Duration
WATERLWF,3D,2021-07-06 07:00:00,2021-07-07 18:00:00,35.0
WATERLWF,3D,2021-10-31 22:00:00,2021-11-02 10:00:00,36.0
WATERLWF,5D,2014-02-02 09:00:00,2014-02-03 13:00:00,28.0
WATERLWF,5D,2014-03-12 16:00:00,2014-03-14 17:00:00,49.0
WATERLWF,5D,2014-03-27 19:00:00,2014-04-01 02:00:00,103.0
WATERLWF,5D,2014-04-15 17:00:00,2014-04-18 02:00:00,57.0
WATERLWF,5D,2014-04-19 07:00:00,2014-04-20 17:00:00,34.0
WATERLWF,5D,2014-06-04 02:00:00,2014-06-09 17:00:00,135.0
WATERLWF,5D,2014-07-22 08:00:00,2014-07-23 11:00:00,27.0
WATERLWF,5D,2014-08-05 18:00:00,2014-08-09 15:00:00,93.0
WATERLWF,5D,2014-08-27 18:00:00,2014-08-31 12:00:00,90.0
WATERLWF,5D,2015-03-10 23:00:00,2015-03-12 20:00:00,45.0
WATERLWF,5D,2015-03-13 04:00:00,2015-03-14 11:00:00,31.0
WATERLWF,5D,2015-03-30 13:00:00,2015-04-01 07:00:00,42.0
WATERLWF,5D,2015-04-11 22:00:00,2015-04-16 06:00:00,104.0
WATERLWF,5D,2015-04-30 05:00:00,2015-05-02 01:00:00,44.0
WATERLWF,5D,2015-05-24 13:00:00,2015-05-28 04:00:00,87.0
WATERLWF,5D,2015-06-15 23:00:00,2015-06-21 19:00:00,140.0
WATERLWF,5D,2015-06-27 23:00:00,2015-07-05 11:00:00,180.0
WATERLWF,5D,2015-08-18 02:00:00,2015-08-19 11:00:00,33.0
WATERLWF,5D,2015-08-29 07:00:00,2015-09-01 16:00:00,81.0
WATERLWF,5D,2015-09-19 11:00:00,2015-09-20 12:00:00,25.0
WATERLWF,5D,2015-09-28 16:00:00,2015-10-03 08:00:00,112.0
WATERLWF,5D,2015-12-15 23:00:00,2015-12-19 00:00:00,73.0
WATERLWF,5D,2016-03-01 11:00:00,2016-03-08 07:00:00,164.0
WATERLWF,5D,2016-03-11 22:00:00,2016-03-17 01:00:00,123.0
WATERLWF,5D,2016-03-23 01:00:00,2016-04-01 01:00:00,216.0
WATERLWF,5D,2016-04-09 23:00:00,2016-04-19 16:00:00,233.0
WATERLWF,5D,2016-06-01 22:00:00,2016-06-05 03:00:00,77.0
WATERLWF,5D,2016-08-06 22:00:00,2016-08-08 00:00:00,26.0
WATERLWF,5D,2016-08-24 19:00:00,2016-08-28 13:00:00,90.0
WATERLWF,5D,2016-11-26 07:00:00,2016-11-30 07:00:00,96.0
WATERLWF,5D,2017-01-11 14:00:00,2017-01-13 01:00:00,35.0
WATERLWF,5D,2017-01-28 16:00:00,2017-01-30 01:00:00,33.0
WATERLWF,5D,2017-02-04 01:00:00,2017-02-06 04:00:00,51.0
WATERLWF,5D,2017-04-14 19:00:00,2017-04-19 02:00:00,103.0
WATERLWF,5D,2017-04-22 08:00:00,2017-04-24 22:00:00,62.0
WATERLWF,5D,2017-05-01 00:00:00,2017-05-05 15:00:00,111.0
WATERLWF,5D,2017-05-11 04:00:00,2017-05-16 09:00:00,125.0
WATERLWF,5D,2017-06-27 20:00:00,2017-07-02 07:00:00,107.0
WATERLWF,5D,2017-08-28 03:00:00,2017-09-01 04:00:00,97.0
WATERLWF,5D,2017-11-27 03:00:00,2017-12-01 18:00:00,111.0
WATERLWF,5D,2018-01-24 00:00:00,2018-01-26 16:00:00,64.0
WATERLWF,5D,2018-01-27 02:00:00,2018-01-28 08:00:00,30.0
WATERLWF,5D,2018-04-04 12:00:00,2018-04-08 00:00:00,84.0
WATERLWF,5D,2018-04-21 01:00:00,2018-04-22 20:00:00,43.0
WATERLWF,5D,2018-04-28 05:00:00,2018-05-01 21:00:00,88.0
WATERLWF,5D,2018-05-17 10:00:00,2018-05-20 16:00:00,78.0
WATERLWF,5D,2018-06-03 16:00:00,2018-06-06 23:00:00,79.0
WATERLWF,5D,2018-06-21 16:00:00,2018-06-29 03:00:00,179.0
WATERLWF,5D,2018-10-29 03:00:00,2018-10-31 22:00:00,67.0
WATERLWF,5D,2019-02-27 19:00:00,2019-03-01 01:00:00,30.0
WATERLWF,5D,2019-03-19 21:00:00,2019-03-21 08:00:00,35.0
WATERLWF,5D,2019-04-13 15:00:00,2019-04-14 21:00:00,30.0
WATERLWF,5D,2019-05-14 19:00:00,2019-05-18 20:00:00,97.0
WATERLWF,5D,2019-06-22 02:00:00,2019-06-26 02:00:00,96.0
WATERLWF,5D,2019-07-30 16:00:00,2019-08-06 00:00:00,152.0
WATERLWF,5D,2020-01-28 07:00:00,2020-01-30 14:00:00,55.0
WATERLWF,5D,2020-03-27 15:00:00,2020-03-28 20:00:00,29.0
WATERLWF,5D,2020-05-14 08:00:00,2020-05-18 22:00:00,110.0
WATERLWF,5D,2020-06-07 02:00:00,2020-06-12 18:00:00,136.0
WATERLWF,5D,2020-06-27 17:00:00,2020-06-29 04:00:00,35.0
WATERLWF,5D,2020-07-09 04:00:00,2020-07-10 13:00:00,33.0
WATERLWF,5D,2020-07-14 21:00:00,2020-07-18 03:00:00,78.0
WATERLWF,5D,2020-07-24 05:00:00,2020-07-27 10:00:00,77.0
WATERLWF,5D,2020-10-20 07:00:00,2020-10-23 16:00:00,81.0
WATERLWF,5D,2021-02-28 12:00:00,2021-03-01 15:00:00,27.0
WATERLWF,5D,2021-03-10 20:00:00,2021-03-12 19:00:00,47.0
WATERLWF,5D,2021-03-31 15:00:00,2021-04-09 20:00:00,221.0
WATERLWF,5D,2021-04-19 00:00:00,2021-04-21 13:00:00,61.0
WATERLWF,5D,2021-04-26 04:00:00,2021-05-01 03:00:00,119.0
WATERLWF,5D,2021-05-19 08:00:00,2021-05-23 05:00:00,93.0
WATERLWF,5D,2021-07-08 06:00:00,2021-07-10 11:00:00,53.0
