Windfarm,Scale,Start,End,Duration
BADGINGARRA_WF1,2D,2020-07-29 09:00:00,2020-07-31 09:00:00,48.0
BADGINGARRA_WF1,2D,2020-08-13 07:00:00,2020-08-15 02:00:00,43.0
BADGINGARRA_WF1,2D,2020-08-20 00:00:00,2020-08-25 20:00:00,140.0
BADGINGARRA_WF1,2D,2020-09-04 04:00:00,2020-09-06 00:00:00,44.0
BADGINGARRA_WF1,2D,2020-09-30 06:00:00,2020-10-02 01:00:00,43.0
BADGINGARRA_WF1,2D,2020-11-12 02:00:00,2020-11-13 03:00:00,25.0
BADGINGARRA_WF1,2D,2021-04-06 01:00:00,2021-04-08 00:00:00,47.0
BADGINGARRA_WF1,2D,2021-04-27 23:00:00,2021-04-29 06:00:00,31.0
BADGINGARRA_WF1,2D,2021-05-18 20:00:00,2021-05-19 21:00:00,25.0
BADGINGARRA_WF1,2D,2021-06-02 06:00:00,2021-06-03 21:00:00,39.0
BADGINGARRA_WF1,2D,2021-06-05 13:00:00,2021-06-06 21:00:00,32.0
BADGINGARRA_WF1,2D,2021-06-11 20:00:00,2021-06-14 05:00:00,57.0
BADGINGARRA_WF1,2D,2021-06-16 08:00:00,2021-06-17 17:00:00,33.0
BADGINGARRA_WF1,2D,2021-07-01 00:00:00,2021-07-02 21:00:00,45.0
BADGINGARRA_WF1,2D,2021-07-17 03:00:00,2021-07-19 18:00:00,63.0
BADGINGARRA_WF1,2D,2021-08-03 05:00:00,2021-08-04 19:00:00,38.0
BADGINGARRA_WF1,2D,2021-08-12 08:00:00,2021-08-14 10:00:00,50.0
BADGINGARRA_WF1,2D,2021-08-21 02:00:00,2021-08-22 11:00:00,33.0
BADGINGARRA_WF1,2D,2021-08-28 17:00:00,2021-08-29 17:00:00,24.0
BADGINGARRA_WF1,2D,2021-09-18 05:00:00,2021-09-19 16:00:00,35.0
BADGINGARRA_WF1,3D,2014-03-28 14:00:00,2014-04-01 15:00:00,97.0
BADGINGARRA_WF1,3D,2014-04-14 00:00:00,2014-04-16 11:00:00,59.0
BADGINGARRA_WF1,3D,2014-05-11 05:00:00,2014-05-22 20:00:00,279.0
BADGINGARRA_WF1,3D,2014-05-28 02:00:00,2014-05-30 20:00:00,66.0
BADGINGARRA_WF1,3D,2014-06-02 19:00:00,2014-06-04 16:00:00,45.0
BADGINGARRA_WF1,3D,2014-07-10 21:00:00,2014-07-11 21:00:00,24.0
BADGINGARRA_WF1,3D,2014-07-24 06:00:00,2014-07-25 14:00:00,32.0
BADGINGARRA_WF1,3D,2014-07-28 22:00:00,2014-07-31 21:00:00,71.0
BADGINGARRA_WF1,3D,2014-08-24 02:00:00,2014-08-29 00:00:00,118.0
BADGINGARRA_WF1,3D,2014-09-01 19:00:00,2014-09-04 01:00:00,54.0
BADGINGARRA_WF1,3D,2014-09-11 12:00:00,2014-09-14 10:00:00,70.0
BADGINGARRA_WF1,3D,2014-10-20 12:00:00,2014-10-21 17:00:00,29.0
BADGINGARRA_WF1,3D,2015-04-12 22:00:00,2015-04-15 00:00:00,50.0
BADGINGARRA_WF1,3D,2015-05-24 22:00:00,2015-05-26 10:00:00,36.0
BADGINGARRA_WF1,3D,2015-06-05 07:00:00,2015-06-08 15:00:00,80.0
BADGINGARRA_WF1,3D,2015-07-04 16:00:00,2015-07-08 02:00:00,82.0
BADGINGARRA_WF1,3D,2015-07-23 09:00:00,2015-07-26 20:00:00,83.0
BADGINGARRA_WF1,3D,2015-09-29 20:00:00,2015-10-01 06:00:00,34.0
BADGINGARRA_WF1,3D,2015-10-02 04:00:00,2015-10-03 06:00:00,26.0
BADGINGARRA_WF1,3D,2015-10-03 13:00:00,2015-10-04 23:00:00,34.0
BADGINGARRA_WF1,3D,2015-10-29 13:00:00,2015-11-01 09:00:00,68.0
BADGINGARRA_WF1,3D,2016-01-04 14:00:00,2016-01-12 08:00:00,186.0
BADGINGARRA_WF1,3D,2016-04-13 02:00:00,2016-04-15 14:00:00,60.0
BADGINGARRA_WF1,3D,2016-04-18 17:00:00,2016-04-20 10:00:00,41.0
BADGINGARRA_WF1,3D,2016-05-02 04:00:00,2016-05-04 11:00:00,55.0
BADGINGARRA_WF1,3D,2016-05-05 08:00:00,2016-05-06 23:00:00,39.0
BADGINGARRA_WF1,3D,2016-05-13 21:00:00,2016-05-19 12:00:00,135.0
