Windfarm,Scale,Start,End,Duration
WPWF,3D,2018-05-18 15:00:00,2018-05-21 03:00:00,60.0
WPWF,3D,2018-06-03 14:00:00,2018-06-05 22:00:00,56.0
WPWF,3D,2018-06-20 13:00:00,2018-06-28 15:00:00,194.0
WPWF,3D,2018-09-03 12:00:00,2018-09-04 15:00:00,27.0
WPWF,3D,2018-09-21 14:00:00,2018-09-23 10:00:00,44.0
WPWF,3D,2018-11-10 05:00:00,2018-11-11 14:00:00,33.0
WPWF,3D,2019-03-08 22:00:00,2019-03-10 17:00:00,43.0
WPWF,3D,2019-04-11 20:00:00,2019-04-13 15:00:00,43.0
WPWF,3D,2019-04-24 05:00:00,2019-04-25 10:00:00,29.0
WPWF,3D,2019-05-13 06:00:00,2019-05-17 12:00:00,102.0
WPWF,3D,2019-05-22 19:00:00,2019-05-23 20:00:00,25.0
WPWF,3D,2019-06-06 23:00:00,2019-06-08 04:00:00,29.0
WPWF,3D,2019-06-20 17:00:00,2019-06-23 15:00:00,70.0
WPWF,3D,2019-07-26 14:00:00,2019-08-04 20:00:00,222.0
WPWF,3D,2019-09-25 06:00:00,2019-09-27 05:00:00,47.0
WPWF,3D,2019-11-28 18:00:00,2019-11-30 01:00:00,31.0
WPWF,3D,2019-12-15 06:00:00,2019-12-17 08:00:00,50.0
WPWF,3D,2020-04-01 08:00:00,2020-04-03 05:00:00,45.0
WPWF,3D,2020-04-13 23:00:00,2020-04-15 02:00:00,27.0
WPWF,3D,2020-04-26 08:00:00,2020-04-27 23:00:00,39.0
WPWF,3D,2020-05-15 06:00:00,2020-05-18 14:00:00,80.0
WPWF,3D,2020-06-04 21:00:00,2020-06-12 10:00:00,181.0
WPWF,3D,2020-06-25 15:00:00,2020-06-29 05:00:00,86.0
WPWF,3D,2020-07-06 07:00:00,2020-07-08 22:00:00,63.0
WPWF,3D,2020-07-13 12:00:00,2020-07-17 17:00:00,101.0
WPWF,3D,2020-07-22 04:00:00,2020-07-24 01:00:00,45.0
WPWF,3D,2020-07-26 16:00:00,2020-07-29 07:00:00,63.0
WPWF,3D,2020-07-29 23:00:00,2020-07-31 17:00:00,42.0
WPWF,3D,2020-08-25 13:00:00,2020-08-28 15:00:00,74.0
WPWF,3D,2020-09-15 05:00:00,2020-09-16 13:00:00,32.0
WPWF,3D,2020-10-19 22:00:00,2020-10-20 23:00:00,25.0
WPWF,3D,2021-03-28 09:00:00,2021-03-29 12:00:00,27.0
WPWF,3D,2021-03-29 17:00:00,2021-04-04 08:00:00,135.0
WPWF,3D,2021-04-17 07:00:00,2021-04-19 21:00:00,62.0
WPWF,3D,2021-04-25 00:00:00,2021-04-30 20:00:00,140.0
WPWF,3D,2021-05-07 13:00:00,2021-05-09 17:00:00,52.0
WPWF,3D,2021-06-13 01:00:00,2021-06-14 12:00:00,35.0
WPWF,3D,2021-08-07 06:00:00,2021-08-09 03:00:00,45.0
WPWF,3D,2021-08-18 07:00:00,2021-08-19 08:00:00,25.0
WPWF,3D,2021-09-07 14:00:00,2021-09-08 19:00:00,29.0
WPWF,5D,2014-03-12 15:00:00,2014-03-15 02:00:00,59.0
WPWF,5D,2014-04-18 20:00:00,2014-04-21 03:00:00,55.0
WPWF,5D,2014-05-20 00:00:00,2014-05-26 23:00:00,167.0
WPWF,5D,2014-06-04 05:00:00,2014-06-10 21:00:00,160.0
WPWF,5D,2014-07-22 03:00:00,2014-07-23 09:00:00,30.0
WPWF,5D,2014-08-05 14:00:00,2014-08-12 18:00:00,172.0
WPWF,5D,2014-08-20 06:00:00,2014-08-22 13:00:00,55.0
WPWF,5D,2014-08-27 11:00:00,2014-08-31 06:00:00,91.0
WPWF,5D,2015-03-10 13:00:00,2015-03-12 17:00:00,52.0
WPWF,5D,2015-03-30 12:00:00,2015-04-01 12:00:00,48.0
WPWF,5D,2015-04-12 03:00:00,2015-04-14 02:00:00,47.0
WPWF,5D,2015-04-30 04:00:00,2015-05-04 01:00:00,93.0
WPWF,5D,2015-05-24 16:00:00,2015-05-30 12:00:00,140.0
WPWF,5D,2015-06-13 13:00:00,2015-06-18 05:00:00,112.0
WPWF,5D,2015-06-27 21:00:00,2015-07-06 01:00:00,196.0
WPWF,5D,2015-08-16 10:00:00,2015-08-19 11:00:00,73.0
WPWF,5D,2015-08-29 23:00:00,2015-08-31 17:00:00,42.0
WPWF,5D,2015-09-18 12:00:00,2015-09-20 11:00:00,47.0
WPWF,5D,2015-09-29 04:00:00,2015-10-04 17:00:00,133.0
WPWF,5D,2015-10-13 12:00:00,2015-10-14 16:00:00,28.0
WPWF,5D,2015-11-07 22:00:00,2015-11-09 16:00:00,42.0
WPWF,5D,2016-04-06 18:00:00,2016-04-16 10:00:00,232.0
WPWF,5D,2016-06-03 04:00:00,2016-06-05 12:00:00,56.0
WPWF,5D,2016-06-14 21:00:00,2016-06-17 04:00:00,55.0
WPWF,5D,2016-07-19 15:00:00,2016-07-20 20:00:00,29.0
WPWF,5D,2016-08-06 08:00:00,2016-08-07 14:00:00,30.0
WPWF,5D,2016-08-24 14:00:00,2016-08-28 07:00:00,89.0
WPWF,5D,2017-02-03 22:00:00,2017-02-05 20:00:00,46.0
WPWF,5D,2017-04-14 10:00:00,2017-04-18 16:00:00,102.0
WPWF,5D,2017-04-23 17:00:00,2017-04-25 12:00:00,43.0
WPWF,5D,2017-04-30 18:00:00,2017-05-05 19:00:00,121.0
WPWF,5D,2017-05-06 19:00:00,2017-05-07 22:00:00,27.0
WPWF,5D,2017-05-10 18:00:00,2017-05-15 15:00:00,117.0
WPWF,5D,2017-08-25 18:00:00,2017-08-26 19:00:00,25.0
WPWF,5D,2017-08-28 01:00:00,2017-08-31 00:00:00,71.0
WPWF,5D,2018-03-31 21:00:00,2018-04-08 04:00:00,175.0
WPWF,5D,2018-04-25 21:00:00,2018-05-01 17:00:00,140.0
WPWF,5D,2018-05-20 02:00:00,2018-05-25 02:00:00,120.0
WPWF,5D,2018-06-03 09:00:00,2018-06-06 17:00:00,80.0
WPWF,5D,2018-06-21 22:00:00,2018-06-29 00:00:00,170.0
WPWF,5D,2018-07-12 19:00:00,2018-07-13 23:00:00,28.0
WPWF,5D,2018-10-30 04:00:00,2018-10-31 12:00:00,32.0
WPWF,5D,2019-03-10 16:00:00,2019-03-11 16:00:00,24.0
WPWF,5D,2019-04-13 11:00:00,2019-04-14 18:00:00,31.0
WPWF,5D,2019-05-14 18:00:00,2019-05-18 12:00:00,90.0
WPWF,5D,2019-06-22 09:00:00,2019-06-24 07:00:00,46.0
WPWF,5D,2019-07-27 23:00:00,2019-08-05 19:00:00,212.0
WPWF,5D,2019-09-13 14:00:00,2019-09-14 18:00:00,28.0
WPWF,5D,2019-09-25 22:00:00,2019-09-30 10:00:00,108.0
WPWF,5D,2019-12-16 15:00:00,2019-12-18 08:00:00,41.0
WPWF,5D,2020-01-28 06:00:00,2020-01-29 23:00:00,41.0
WPWF,5D,2020-02-29 12:00:00,2020-03-01 13:00:00,25.0
WPWF,5D,2020-04-02 13:00:00,2020-04-03 15:00:00,26.0
WPWF,5D,2020-04-26 07:00:00,2020-04-28 16:00:00,57.0
WPWF,5D,2020-05-14 11:00:00,2020-05-19 07:00:00,116.0
WPWF,5D,2020-06-05 21:00:00,2020-06-12 20:00:00,167.0
WPWF,5D,2020-06-27 03:00:00,2020-06-29 15:00:00,60.0
WPWF,5D,2020-07-07 17:00:00,2020-07-11 19:00:00,98.0
WPWF,5D,2020-07-12 23:00:00,2020-07-18 05:00:00,126.0
WPWF,5D,2020-07-23 21:00:00,2020-08-03 17:00:00,260.0
WPWF,5D,2020-08-27 02:00:00,2020-08-29 05:00:00,51.0
WPWF,5D,2020-10-13 09:00:00,2020-10-14 16:00:00,31.0
WPWF,5D,2021-03-29 14:00:00,2021-04-05 08:00:00,162.0
WPWF,5D,2021-04-18 14:00:00,2021-04-22 01:00:00,83.0
WPWF,5D,2021-04-24 20:00:00,2021-05-02 09:00:00,181.0
WPWF,5D,2021-05-08 14:00:00,2021-05-09 23:00:00,33.0
WPWF,5D,2021-05-19 22:00:00,2021-05-23 00:00:00,74.0
WPWF,5D,2021-08-08 10:00:00,2021-08-09 13:00:00,27.0
WPWF,5D,2021-08-16 14:00:00,2021-08-19 07:00:00,65.0
