Windfarm,Scale,Start,End,Duration
CHYTWF1,3D,2018-06-21 07:00:00,2018-06-29 07:00:00,192.0
CHYTWF1,3D,2018-07-11 22:00:00,2018-07-15 05:00:00,79.0
CHYTWF1,3D,2018-08-23 09:00:00,2018-08-26 13:00:00,76.0
CHYTWF1,3D,2018-09-21 09:00:00,2018-09-22 23:00:00,38.0
CHYTWF1,3D,2018-10-07 08:00:00,2018-10-09 07:00:00,47.0
CHYTWF1,3D,2018-11-10 20:00:00,2018-11-11 20:00:00,24.0
CHYTWF1,3D,2019-04-13 05:00:00,2019-04-14 22:00:00,41.0
CHYTWF1,3D,2019-04-24 08:00:00,2019-04-25 17:00:00,33.0
CHYTWF1,3D,2019-05-14 05:00:00,2019-05-19 21:00:00,136.0
CHYTWF1,3D,2019-06-15 16:00:00,2019-06-17 21:00:00,53.0
CHYTWF1,3D,2019-06-24 02:00:00,2019-06-26 22:00:00,68.0
CHYTWF1,3D,2019-07-04 14:00:00,2019-07-05 19:00:00,29.0
CHYTWF1,3D,2019-07-28 05:00:00,2019-07-29 23:00:00,42.0
CHYTWF1,3D,2019-08-02 03:00:00,2019-08-06 01:00:00,94.0
CHYTWF1,3D,2019-09-04 04:00:00,2019-09-05 21:00:00,41.0
CHYTWF1,3D,2019-09-25 14:00:00,2019-09-27 04:00:00,38.0
CHYTWF1,3D,2019-10-22 16:00:00,2019-10-24 09:00:00,41.0
CHYTWF1,3D,2019-10-29 15:00:00,2019-10-31 00:00:00,33.0
CHYTWF1,3D,2020-03-10 09:00:00,2020-03-12 02:00:00,41.0
CHYTWF1,3D,2020-05-16 04:00:00,2020-05-18 11:00:00,55.0
CHYTWF1,3D,2020-05-27 10:00:00,2020-05-29 14:00:00,52.0
CHYTWF1,3D,2020-06-10 01:00:00,2020-06-12 15:00:00,62.0
CHYTWF1,3D,2020-06-23 00:00:00,2020-06-29 17:00:00,161.0
CHYTWF1,3D,2020-07-07 23:00:00,2020-07-09 02:00:00,27.0
CHYTWF1,3D,2020-07-17 02:00:00,2020-07-18 02:00:00,24.0
CHYTWF1,3D,2020-07-23 05:00:00,2020-07-26 19:00:00,86.0
CHYTWF1,3D,2020-07-31 07:00:00,2020-08-02 20:00:00,61.0
CHYTWF1,3D,2020-10-21 16:00:00,2020-10-23 19:00:00,51.0
CHYTWF1,3D,2021-03-18 04:00:00,2021-03-20 04:00:00,48.0
CHYTWF1,3D,2021-04-01 22:00:00,2021-04-04 23:00:00,73.0
CHYTWF1,3D,2021-04-24 10:00:00,2021-05-01 23:00:00,181.0
CHYTWF1,3D,2021-05-08 03:00:00,2021-05-09 17:00:00,38.0
CHYTWF1,3D,2021-05-21 05:00:00,2021-05-24 03:00:00,70.0
CHYTWF1,3D,2021-05-31 18:00:00,2021-06-04 00:00:00,78.0
CHYTWF1,3D,2021-06-12 23:00:00,2021-06-15 17:00:00,66.0
CHYTWF1,3D,2021-06-28 01:00:00,2021-06-29 19:00:00,42.0
CHYTWF1,3D,2021-07-07 04:00:00,2021-07-11 12:00:00,104.0
CHYTWF1,3D,2021-08-07 13:00:00,2021-08-09 04:00:00,39.0
CHYTWF1,3D,2021-11-29 15:00:00,2021-12-02 11:00:00,68.0
CHYTWF1,3D,2021-12-13 14:00:00,2021-12-15 06:00:00,40.0
CHYTWF1,5D,2014-03-29 02:00:00,2014-04-01 17:00:00,87.0
CHYTWF1,5D,2014-04-08 09:00:00,2014-04-10 21:00:00,60.0
CHYTWF1,5D,2014-04-16 13:00:00,2014-04-21 03:00:00,110.0
CHYTWF1,5D,2014-05-24 08:00:00,2014-05-26 06:00:00,46.0
CHYTWF1,5D,2014-06-01 12:00:00,2014-06-07 14:00:00,146.0
CHYTWF1,5D,2014-08-06 00:00:00,2014-08-10 02:00:00,98.0
CHYTWF1,5D,2014-08-28 10:00:00,2014-08-31 14:00:00,76.0
CHYTWF1,5D,2014-10-11 14:00:00,2014-10-12 21:00:00,31.0
CHYTWF1,5D,2014-10-24 18:00:00,2014-10-27 01:00:00,55.0
CHYTWF1,5D,2015-02-21 10:00:00,2015-02-23 10:00:00,48.0
CHYTWF1,5D,2015-03-10 09:00:00,2015-03-12 02:00:00,41.0
CHYTWF1,5D,2015-06-05 16:00:00,2015-06-07 06:00:00,38.0
CHYTWF1,5D,2015-06-13 18:00:00,2015-06-18 05:00:00,107.0
CHYTWF1,5D,2015-06-28 10:00:00,2015-07-02 13:00:00,99.0
CHYTWF1,5D,2015-07-06 17:00:00,2015-07-10 08:00:00,87.0
CHYTWF1,5D,2015-09-29 02:00:00,2015-10-03 08:00:00,102.0
CHYTWF1,5D,2016-01-20 08:00:00,2016-01-23 04:00:00,68.0
CHYTWF1,5D,2016-03-04 11:00:00,2016-03-08 06:00:00,91.0
CHYTWF1,5D,2016-03-23 17:00:00,2016-03-26 22:00:00,77.0
CHYTWF1,5D,2016-04-09 23:00:00,2016-04-12 06:00:00,55.0
CHYTWF1,5D,2016-05-30 12:00:00,2016-06-08 04:00:00,208.0
CHYTWF1,5D,2016-08-08 00:00:00,2016-08-09 02:00:00,26.0
CHYTWF1,5D,2016-12-01 10:00:00,2016-12-04 07:00:00,69.0
CHYTWF1,5D,2017-03-10 07:00:00,2017-03-12 05:00:00,46.0
CHYTWF1,5D,2017-03-21 17:00:00,2017-03-26 22:00:00,125.0
CHYTWF1,5D,2017-04-16 03:00:00,2017-04-20 19:00:00,112.0
CHYTWF1,5D,2017-05-12 02:00:00,2017-05-18 23:00:00,165.0
CHYTWF1,5D,2017-05-24 08:00:00,2017-05-26 17:00:00,57.0
CHYTWF1,5D,2017-06-04 05:00:00,2017-06-06 06:00:00,49.0
CHYTWF1,5D,2017-07-09 08:00:00,2017-07-12 16:00:00,80.0
CHYTWF1,5D,2017-08-23 11:00:00,2017-08-26 21:00:00,82.0
CHYTWF1,5D,2017-10-04 07:00:00,2017-10-05 13:00:00,30.0
CHYTWF1,5D,2017-10-17 01:00:00,2017-10-18 04:00:00,27.0
CHYTWF1,5D,2017-11-12 06:00:00,2017-11-14 17:00:00,59.0
CHYTWF1,5D,2017-11-21 05:00:00,2017-11-25 14:00:00,105.0
CHYTWF1,5D,2017-12-12 07:00:00,2017-12-13 10:00:00,27.0
CHYTWF1,5D,2018-01-20 13:00:00,2018-01-22 03:00:00,38.0
CHYTWF1,5D,2018-03-10 08:00:00,2018-03-11 12:00:00,28.0
CHYTWF1,5D,2018-04-07 05:00:00,2018-04-11 17:00:00,108.0
CHYTWF1,5D,2018-04-21 16:00:00,2018-04-27 01:00:00,129.0
CHYTWF1,5D,2018-05-21 01:00:00,2018-05-22 11:00:00,34.0
CHYTWF1,5D,2018-06-05 04:00:00,2018-06-06 15:00:00,35.0
CHYTWF1,5D,2018-06-22 21:00:00,2018-06-29 15:00:00,162.0
CHYTWF1,5D,2018-07-13 11:00:00,2018-07-15 14:00:00,51.0
CHYTWF1,5D,2018-08-24 09:00:00,2018-08-27 04:00:00,67.0
CHYTWF1,5D,2018-11-11 07:00:00,2018-11-13 04:00:00,45.0
CHYTWF1,5D,2019-02-17 11:00:00,2019-02-18 12:00:00,25.0
CHYTWF1,5D,2019-03-19 19:00:00,2019-03-22 22:00:00,75.0
CHYTWF1,5D,2019-04-13 23:00:00,2019-04-16 18:00:00,67.0
CHYTWF1,5D,2019-05-15 11:00:00,2019-05-20 05:00:00,114.0
CHYTWF1,5D,2019-06-17 04:00:00,2019-06-21 13:00:00,105.0
CHYTWF1,5D,2019-06-22 17:00:00,2019-06-27 11:00:00,114.0
CHYTWF1,5D,2019-07-28 08:00:00,2019-08-06 15:00:00,223.0
CHYTWF1,5D,2019-09-05 04:00:00,2019-09-06 14:00:00,34.0
CHYTWF1,5D,2019-09-26 04:00:00,2019-09-27 08:00:00,28.0
CHYTWF1,5D,2020-01-28 06:00:00,2020-01-31 02:00:00,68.0
CHYTWF1,5D,2020-05-17 01:00:00,2020-05-18 23:00:00,46.0
CHYTWF1,5D,2020-05-28 22:00:00,2020-05-30 02:00:00,28.0
CHYTWF1,5D,2020-06-08 08:00:00,2020-06-13 00:00:00,112.0
CHYTWF1,5D,2020-06-24 16:00:00,2020-06-29 23:00:00,127.0
CHYTWF1,5D,2020-07-11 05:00:00,2020-07-12 07:00:00,26.0
CHYTWF1,5D,2020-07-24 09:00:00,2020-07-27 02:00:00,65.0
CHYTWF1,5D,2020-08-01 22:00:00,2020-08-04 04:00:00,54.0
CHYTWF1,5D,2021-03-19 01:00:00,2021-03-21 13:00:00,60.0
CHYTWF1,5D,2021-03-27 08:00:00,2021-03-29 03:00:00,43.0
CHYTWF1,5D,2021-03-31 22:00:00,2021-04-08 05:00:00,175.0
CHYTWF1,5D,2021-04-25 07:00:00,2021-05-02 11:00:00,172.0
CHYTWF1,5D,2021-05-20 09:00:00,2021-05-24 12:00:00,99.0
CHYTWF1,5D,2021-06-02 08:00:00,2021-06-05 03:00:00,67.0
CHYTWF1,5D,2021-06-14 16:00:00,2021-06-16 00:00:00,32.0
CHYTWF1,5D,2021-07-08 19:00:00,2021-07-11 23:00:00,76.0
CHYTWF1,5D,2021-08-08 01:00:00,2021-08-10 01:00:00,48.0
CHYTWF1,5D,2021-09-29 23:00:00,2021-10-03 16:00:00,89.0
CHYTWF1,5D,2021-12-01 06:00:00,2021-12-02 19:00:00,37.0
