Windfarm,Scale,Start,End,Duration
SALTCRK1,3D,2021-06-13 07:00:00,2021-06-15 00:00:00,41.0
SALTCRK1,3D,2021-07-08 19:00:00,2021-07-11 05:00:00,58.0
SALTCRK1,3D,2021-09-15 00:00:00,2021-09-16 19:00:00,43.0
SALTCRK1,3D,2021-11-09 03:00:00,2021-11-11 00:00:00,45.0
SALTCRK1,5D,2014-03-29 06:00:00,2014-04-01 02:00:00,68.0
SALTCRK1,5D,2014-04-16 02:00:00,2014-04-20 22:00:00,116.0
SALTCRK1,5D,2014-05-31 23:00:00,2014-06-10 18:00:00,235.0
SALTCRK1,5D,2014-07-22 05:00:00,2014-07-24 18:00:00,61.0
SALTCRK1,5D,2014-08-14 12:00:00,2014-08-22 12:00:00,192.0
SALTCRK1,5D,2014-08-29 02:00:00,2014-08-31 09:00:00,55.0
SALTCRK1,5D,2014-09-05 06:00:00,2014-09-07 19:00:00,61.0
SALTCRK1,5D,2015-02-18 01:00:00,2015-02-21 23:00:00,94.0
SALTCRK1,5D,2015-03-11 04:00:00,2015-03-14 15:00:00,83.0
SALTCRK1,5D,2015-03-31 07:00:00,2015-04-01 11:00:00,28.0
SALTCRK1,5D,2015-04-12 21:00:00,2015-04-14 13:00:00,40.0
SALTCRK1,5D,2015-04-24 11:00:00,2015-04-25 11:00:00,24.0
SALTCRK1,5D,2015-05-25 01:00:00,2015-05-27 03:00:00,50.0
SALTCRK1,5D,2015-06-18 00:00:00,2015-06-21 18:00:00,90.0
SALTCRK1,5D,2015-06-29 07:00:00,2015-07-01 08:00:00,49.0
SALTCRK1,5D,2015-08-29 18:00:00,2015-09-01 20:00:00,74.0
SALTCRK1,5D,2015-09-19 05:00:00,2015-09-20 23:00:00,42.0
SALTCRK1,5D,2015-09-26 22:00:00,2015-10-01 02:00:00,100.0
SALTCRK1,5D,2015-12-31 04:00:00,2016-01-01 09:00:00,29.0
SALTCRK1,5D,2016-01-22 21:00:00,2016-01-25 11:00:00,62.0
SALTCRK1,5D,2016-01-31 12:00:00,2016-02-03 03:00:00,63.0
SALTCRK1,5D,2016-02-09 18:00:00,2016-02-13 10:00:00,88.0
SALTCRK1,5D,2016-03-01 07:00:00,2016-03-06 11:00:00,124.0
SALTCRK1,5D,2016-03-11 06:00:00,2016-03-14 23:00:00,89.0
SALTCRK1,5D,2016-03-23 11:00:00,2016-04-01 05:00:00,210.0
SALTCRK1,5D,2016-04-15 07:00:00,2016-04-19 23:00:00,112.0
SALTCRK1,5D,2016-05-30 07:00:00,2016-06-07 04:00:00,189.0
SALTCRK1,5D,2016-08-06 06:00:00,2016-08-07 18:00:00,36.0
SALTCRK1,5D,2016-08-25 09:00:00,2016-08-27 03:00:00,42.0
SALTCRK1,5D,2016-11-30 00:00:00,2016-12-04 03:00:00,99.0
SALTCRK1,5D,2017-01-28 14:00:00,2017-01-31 06:00:00,64.0
SALTCRK1,5D,2017-04-14 18:00:00,2017-04-19 17:00:00,119.0
SALTCRK1,5D,2017-04-24 17:00:00,2017-04-26 05:00:00,36.0
SALTCRK1,5D,2017-05-10 23:00:00,2017-05-17 20:00:00,165.0
SALTCRK1,5D,2017-06-03 02:00:00,2017-06-06 04:00:00,74.0
SALTCRK1,5D,2017-06-10 06:00:00,2017-06-12 05:00:00,47.0
SALTCRK1,5D,2017-06-13 03:00:00,2017-06-14 15:00:00,36.0
SALTCRK1,5D,2017-06-16 07:00:00,2017-06-22 12:00:00,149.0
SALTCRK1,5D,2017-10-25 01:00:00,2017-10-27 17:00:00,64.0
SALTCRK1,5D,2018-01-04 07:00:00,2018-01-05 18:00:00,35.0
SALTCRK1,5D,2018-01-23 17:00:00,2018-01-27 22:00:00,101.0
SALTCRK1,5D,2018-02-08 13:00:00,2018-02-09 19:00:00,30.0
SALTCRK1,5D,2018-04-03 15:00:00,2018-04-09 11:00:00,140.0
SALTCRK1,5D,2018-04-20 21:00:00,2018-05-02 05:00:00,272.0
SALTCRK1,5D,2018-06-03 22:00:00,2018-06-06 21:00:00,71.0
SALTCRK1,5D,2018-06-22 07:00:00,2018-06-29 13:00:00,174.0
SALTCRK1,5D,2018-08-25 00:00:00,2018-08-29 21:00:00,117.0
SALTCRK1,5D,2018-10-30 21:00:00,2018-11-01 11:00:00,38.0
SALTCRK1,5D,2018-12-16 18:00:00,2018-12-21 00:00:00,102.0
SALTCRK1,5D,2018-12-26 06:00:00,2018-12-27 16:00:00,34.0
SALTCRK1,5D,2019-01-02 03:00:00,2019-01-03 18:00:00,39.0
SALTCRK1,5D,2019-02-17 15:00:00,2019-02-19 20:00:00,53.0
SALTCRK1,5D,2019-03-10 20:00:00,2019-03-11 23:00:00,27.0
SALTCRK1,5D,2019-03-16 16:00:00,2019-03-19 03:00:00,59.0
SALTCRK1,5D,2019-04-13 04:00:00,2019-04-16 04:00:00,72.0
SALTCRK1,5D,2019-05-16 14:00:00,2019-05-19 13:00:00,71.0
SALTCRK1,5D,2019-06-22 08:00:00,2019-06-26 12:00:00,100.0
SALTCRK1,5D,2019-07-29 09:00:00,2019-08-05 04:00:00,163.0
SALTCRK1,5D,2020-01-28 23:00:00,2020-01-30 10:00:00,35.0
SALTCRK1,5D,2020-02-24 05:00:00,2020-02-25 20:00:00,39.0
SALTCRK1,5D,2020-03-26 22:00:00,2020-03-27 23:00:00,25.0
SALTCRK1,5D,2020-05-16 13:00:00,2020-05-18 19:00:00,54.0
SALTCRK1,5D,2020-06-06 19:00:00,2020-06-12 20:00:00,145.0
SALTCRK1,5D,2020-06-27 09:00:00,2020-06-30 06:00:00,69.0
SALTCRK1,5D,2020-07-08 15:00:00,2020-07-17 20:00:00,221.0
SALTCRK1,5D,2020-07-24 23:00:00,2020-07-27 11:00:00,60.0
SALTCRK1,5D,2020-07-29 01:00:00,2020-07-31 13:00:00,60.0
SALTCRK1,5D,2020-10-20 21:00:00,2020-10-24 02:00:00,77.0
SALTCRK1,5D,2021-01-23 19:00:00,2021-01-26 01:00:00,54.0
SALTCRK1,5D,2021-02-27 08:00:00,2021-03-01 01:00:00,41.0
SALTCRK1,5D,2021-03-09 08:00:00,2021-03-13 11:00:00,99.0
SALTCRK1,5D,2021-03-18 02:00:00,2021-03-19 13:00:00,35.0
SALTCRK1,5D,2021-03-31 01:00:00,2021-04-03 01:00:00,72.0
SALTCRK1,5D,2021-04-07 15:00:00,2021-04-09 03:00:00,36.0
SALTCRK1,5D,2021-04-27 06:00:00,2021-05-01 06:00:00,96.0
SALTCRK1,5D,2021-06-20 19:00:00,2021-06-22 10:00:00,39.0
SALTCRK1,5D,2021-07-09 00:00:00,2021-07-11 10:00:00,58.0
