u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.61,3.34,-4.82,3.34,5.69,125.92,5.86,124.75,5.89,5.9
-5.73,3.72,-6.07,3.75,6.83,122.96,7.14,121.7,7.19,7.21
-6.59,3.99,-7.07,4.12,7.7,121.17,8.19,120.25,8.27,8.3
-7.27,3.83,-7.92,4.07,8.22,117.76,8.91,117.17,9.02,9.07
-7.88,2.26,-8.87,2.47,8.19,106.04,9.21,105.57,9.37,9.45
-7.26,1.33,-8.93,1.34,7.38,100.41,9.03,98.51,9.3,9.43
-7.0,0.1,-8.81,-0.34,7.0,90.85,8.82,87.82,9.11,9.25
-6.72,-0.42,-8.63,-1.1,6.74,86.45,8.7,82.77,9.02,9.17
-6.38,-0.66,-8.32,-1.44,6.41,84.09,8.44,80.17,8.78,8.93
-5.76,-0.81,-7.5,-1.86,5.81,82.03,7.73,76.07,8.04,8.18
-5.06,-0.76,-6.25,-2.29,5.11,81.48,6.66,69.91,6.91,7.03
-3.4,-1.15,-3.92,-2.92,3.59,71.37,4.88,53.33,5.1,5.19
-1.22,-2.47,-1.35,-4.48,2.76,26.17,4.68,16.77,5.0,5.15
-1.21,-4.59,-1.58,-6.87,4.74,14.77,7.05,12.97,7.43,7.6
-1.67,-6.7,-2.14,-9.09,6.91,13.97,9.34,13.27,9.74,9.92
-1.75,-9.06,-2.47,-11.82,9.23,10.94,12.07,11.78,12.54,12.76
-1.63,-9.56,-2.27,-12.16,9.7,9.65,12.37,10.59,12.8,13.01
-1.3,-10.26,-1.61,-11.9,10.34,7.22,12.01,7.69,12.28,12.41
-0.19,-10.04,-0.19,-10.89,10.04,1.07,10.9,0.99,11.04,11.1
0.87,-10.01,0.94,-10.83,10.05,355.04,10.87,355.05,11.01,11.07
2.24,-9.64,2.48,-10.46,9.9,346.94,10.75,346.69,10.89,10.96
4.29,-7.65,4.7,-8.2,8.77,330.76,9.45,330.2,9.56,9.61
4.23,-5.69,4.57,-6.07,7.09,323.4,7.6,323.02,7.68,7.72
4.67,-2.7,5.01,-2.94,5.39,300.07,5.81,300.43,5.88,5.91
5.17,0.51,5.51,0.4,5.19,264.4,5.52,265.81,5.58,5.6
4.49,1.78,4.76,1.75,4.83,248.38,5.07,249.86,5.11,5.13
3.8,1.38,4.07,1.34,4.04,250.1,4.29,251.77,4.33,4.35
2.27,7.42,2.38,8.24,7.76,197.02,8.58,196.08,8.71,8.77
-1.9,6.59,-2.62,7.79,6.86,163.89,8.22,161.41,8.44,8.54
-1.31,2.68,-2.03,3.36,2.99,153.91,3.93,148.92,4.08,4.16
-1.9,1.58,-2.45,2.5,2.48,129.77,3.5,135.61,3.67,3.75
-4.54,-1.61,-5.43,-0.65,4.81,70.45,5.47,83.12,5.57,5.62
-1.24,-4.13,-2.41,-3.73,4.32,16.76,4.44,32.87,4.46,4.47
-0.9,-3.87,-2.0,-3.43,3.98,13.13,3.97,30.25,3.97,3.97
-0.3,-5.21,0.18,-5.42,5.22,3.28,5.43,358.12,5.46,5.48
1.77,-7.64,2.46,-9.12,7.84,346.95,9.44,344.93,9.71,9.83
2.42,-5.61,3.51,-6.03,6.1,336.67,6.98,329.82,7.12,7.19
0.19,-3.65,0.87,-4.04,3.65,356.94,4.13,347.78,4.21,4.25
0.94,-3.65,1.01,-4.68,3.77,345.49,4.79,347.82,4.95,5.03
